distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
-453598	enst00000566447	sg00000095906	nubp2-210	16	1782932	1787024	+	lnc_RNA	retained_intron
-453776	enst00000564070	sg00000162032	spsb3-205	16	1778170	1782754	-	lnc_RNA	retained_intron
-453936	enst00000563741	sg00000162032	spsb3-204	16	1776722	1782594	-	lnc_RNA	retained_intron
-453959	enst00000566339	sg00000162032	spsb3-208	16	1776712	1782571	-	mRNA	protein_coding
-453963	enst00000568416	sg00000162032	spsb3-210	16	1781042	1782567	-	lnc_RNA	retained_intron
-453973	enst00000567868	sg00000162032	spsb3-209	16	1776718	1782557	-	lnc_RNA	retained_intron
-453978	enst00000569380	sg00000162032	spsb3-211	16	1776718	1782552	-	lnc_RNA	retained_intron
-453983	enst00000565550	sg00000162032	spsb3-207	16	1778064	1782547	-	lnc_RNA	retained_intron
-454025	enst00000564709	sg00000162032	spsb3-206	16	1776714	1782505	-	lnc_RNA	retained_intron
-454625	enst00000563705	sg00000162032	spsb3-203	16	1777857	1781905	-	lnc_RNA	retained_intron
-455014	enst00000301717	sg00000162032	spsb3-201	16	1776749	1781516	-	mRNA	protein_coding
-455021	enst00000563668	sg00000162032	spsb3-202	16	1776795	1781509	-	lnc_RNA	retained_intron
-460718	enst00000564182	sg00000197774	eme2-203	16	1775812	1776962	+	mRNA	nonsense_mediated_decay
-461215	enst00000561903	sg00000197774	eme2-202	16	1775315	1781708	+	mRNA	nonsense_mediated_decay
-461321	enst00000565326	sg00000197774	eme2-204	16	1775209	1775914	+	lnc_RNA	retained_intron
-461585	enst00000561564	sg00000197774	eme2-201	16	1774945	1775878	+	lnc_RNA	retained_intron
-463204	enst00000570069	sg00000197774	eme2-206	16	1773326	1780627	+	lnc_RNA	retained_intron
-463375	enst00000397375	sg00000074071	mrps34-202	16	1771890	1773155	-	mRNA	protein_coding
-463380	enst00000177742	sg00000074071	mrps34-201	16	1771890	1773150	-	mRNA	protein_coding
-463720	enst00000568449	sg00000197774	eme2-205	16	1772810	1780635	+	mRNA	protein_coding
-463832	enst00000569585	sg00000074071	mrps34-203	16	1771896	1772698	-	lnc_RNA	retained_intron
-464800	enst00000219302	sg00000103024	nme3-201	16	1770286	1771730	-	mRNA	protein_coding
-464969	enst00000563498	sg00000103024	nme3-204	16	1770344	1771561	-	mRNA	protein_coding
-464973	enst00000566600	sg00000103024	nme3-209	16	1770377	1771557	-	lnc_RNA	retained_intron
-464987	enst00000563367	sg00000103024	nme3-203	16	1770461	1771543	-	lnc_RNA	retained_intron
-464992	enst00000561637	sg00000103024	nme3-202	16	1770335	1771538	-	lnc_RNA	retained_intron
-465017	enst00000565379	sg00000103024	nme3-208	16	1770481	1771513	-	lnc_RNA	retained_intron
-465017	enst00000563854	sg00000103024	nme3-205	16	1770542	1771513	-	mRNA	nonsense_mediated_decay
-465020	enst00000568561	sg00000103024	nme3-211	16	1770342	1771510	-	mRNA	nonsense_mediated_decay
-465035	enst00000564628	sg00000103024	nme3-207	16	1770320	1771495	-	mRNA	protein_coding
-465207	enst00000564252	sg00000103024	nme3-206	16	1770649	1771323	-	lnc_RNA	retained_intron
-465324	enst00000567271	sg00000103024	nme3-210	16	1770341	1771206	-	lnc_RNA	retained_intron
-468573	enst00000563868	sg00000138834	mapk8ip3-206	16	1767957	1769020	+	lnc_RNA	retained_intron
-469263	enst00000566064	sg00000138834	mapk8ip3-209	16	1767267	1767846	+	lnc_RNA	retained_intron
-469372	enst00000564868	sg00000138834	mapk8ip3-208	16	1767158	1768551	+	lnc_RNA	retained_intron
-469696	enst00000562042	sg00000138834	mapk8ip3-205	16	1766834	1767340	+	lnc_RNA	retained_intron
-470358	enst00000567352	sg00000138834	mapk8ip3-211	16	1766172	1766971	+	lnc_RNA	retained_intron
-472608	enst00000561949	sg00000138834	mapk8ip3-204	16	1763922	1765053	+	lnc_RNA	retained_intron
-473637	enst00000570131	sg00000138834	mapk8ip3-215	16	1762893	1763896	+	lnc_RNA	retained_intron
-476579	enst00000566589	sg00000138834	mapk8ip3-210	16	1759951	1764318	+	lnc_RNA	retained_intron
477425	enst00000543965	sg00000172382	prss27-202	16	2712419	2715565	-	lnc_RNA	retained_intron
480384	enst00000566492	sg00000172382	prss27-205	16	2714946	2718524	-	lnc_RNA	retained_intron
482084	enst00000302641	sg00000172382	prss27-201	16	2712422	2720224	-	mRNA	protein_coding
482411	enst00000565903	sg00000172382	prss27-204	16	2712424	2720551	-	mRNA	nonsense_mediated_decay
482411	enst00000562249	sg00000172382	prss27-203	16	2713072	2720551	-	mRNA	nonsense_mediated_decay
-484268	enst00000569670	sg00000261207	al031717.1-201	16	1751559	1752262	-	lnc_RNA	lncrna
-489462	enst00000567849	sg00000138834	mapk8ip3-212	16	1747068	1760343	+	mRNA	nonsense_mediated_decay
-489462	enst00000568774	sg00000138834	mapk8ip3-214	16	1747068	1748800	+	lnc_RNA	retained_intron
-492491	enst00000568271	sg00000138834	mapk8ip3-213	16	1744039	1748726	+	lnc_RNA	processed_transcript
